User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2023-11-09 22:54:39,Spot Trading,Buy,1100978092,2304533107,"","","",BTC,0.00027000,9.90714338,USDT,9.89761680,9.89853787,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:55:24,Spot Trading,Buy,1100978510,2304531940,"","","",BTC,0.00027000,9.90714338,USDT,9.89191980,9.89284034,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:56:09,Spot Trading,Buy,1100979040,2304532334,"","","",BTC,0.00027000,9.90714338,USDT,9.87799860,9.87891785,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:56:54,Spot Trading,Buy,1100979422,2304533684,"","","",BTC,0.00027000,9.90714338,USDT,9.87638400,9.87730310,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:57:09,Spot Trading,Sell,1100979094,2304534621,"","","",BTC,0.00027000,9.90714338,USDT,9.88391700,9.88483680,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:57:09,Spot Trading,Sell,1100979481,2304534619,"","","",BTC,0.00027000,9.90714338,USDT,9.88229700,9.88321665,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:57:39,Spot Trading,Buy,1100979895,2304532867,"","","",BTC,0.00027000,9.90714338,USDT,9.88164090,9.88256049,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:58:24,Spot Trading,Buy,1100980179,2304532452,"","","",BTC,0.00027000,9.90714338,USDT,9.87132420,9.87224283,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:59:11,Spot Trading,Buy,1100980659,2304532475,"","","",BTC,0.00027000,9.90714338,USDT,9.87120000,9.87211861,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 22:59:56,Spot Trading,Buy,1100981044,2304532498,"","","",BTC,0.00027000,9.90714338,USDT,9.87108120,9.87199980,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:00:41,Spot Trading,Buy,1100981565,2304534228,"","","",BTC,0.00027000,9.90714338,USDT,9.87100019,9.87191880,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:02:04,Spot Trading,Buy,1100982259,2304534280,"","","",BTC,0.00027000,9.90714338,USDT,9.87023070,9.87114922,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:02:49,Spot Trading,Buy,1100982788,2304533419,"","","",BTC,0.00027000,9.90714338,USDT,9.86896710,9.86988551,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:04:12,Spot Trading,Buy,1100983350,2304534356,"","","",BTC,0.00027000,9.90714338,USDT,9.86725530,9.86817355,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:04:57,Spot Trading,Buy,1100983655,2304534913,"","","",BTC,0.00027000,9.90714338,USDT,9.86716350,9.86808174,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:05:42,Spot Trading,Buy,1100983932,2304535755,"","","",BTC,0.00027000,9.90714338,USDT,9.86709330,9.86801153,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:06:26,Spot Trading,Buy,1100984387,2304535771,"","","",BTC,0.00027000,9.90714338,USDT,9.87217200,9.87309070,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:07,Spot Trading,Sell,1100983381,2304534953,"","","",BTC,0.00027000,9.90714338,USDT,9.87317099,9.87408980,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:07,Spot Trading,Sell,1100983703,2304534955,"","","",BTC,0.00027000,9.90714338,USDT,9.87309000,9.87400879,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:07,Spot Trading,Sell,1100983971,2304534950,"","","",BTC,0.00027000,9.90714338,USDT,9.87300900,9.87392778,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:07,Spot Trading,Sell,1100982818,2304533943,"","","",BTC,0.00027000,9.90714338,USDT,9.87489899,9.87581796,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:08,Spot Trading,Sell,1100982305,2304536301,"","","",BTC,0.00027000,9.90714338,USDT,9.87614100,9.87706007,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:09,Spot Trading,Sell,1100981640,2304534416,"","","",BTC,0.00027000,9.90714338,USDT,9.87692400,9.87784315,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:09,Spot Trading,Sell,1100980709,2304534420,"","","",BTC,0.00018000,6.60476225,USDT,6.58474200,6.58535478,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:09,Spot Trading,Sell,1100981077,2304534417,"","","",BTC,0.00027000,9.90714338,USDT,9.87700500,9.87792415,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:07:11,Spot Trading,Buy,1100984830,2304536303,"","","",BTC,0.00027000,9.90714338,USDT,9.87768810,9.87860732,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:08:01,Spot Trading,Sell,1100984475,2304535811,"","","",BTC,0.00027000,9.90714338,USDT,9.87808500,9.87900425,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:08:34,Spot Trading,Buy,1100985539,2304534458,"","","",BTC,0.00027000,9.90714338,USDT,9.88080929,9.88172881,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:11:14,Spot Trading,Buy,1100986259,2304535889,"","","",BTC,0.00027000,9.90714338,USDT,9.88080660,9.88172611,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:11:52,Spot Trading,Sell,1100984896,2304535429,"","","",BTC,0.00027000,9.90714338,USDT,9.88362000,9.88453977,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:11:59,Spot Trading,Buy,1100986635,2304535911,"","","",BTC,0.00027000,9.90714338,USDT,9.88330949,9.88422924,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:12:44,Spot Trading,Buy,1100987079,2304536414,"","","",BTC,0.00027000,9.90714338,USDT,9.87877890,9.87969822,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:13:29,Spot Trading,Buy,1100987486,2304535942,"","","",BTC,0.00027000,9.90714338,USDT,9.88060680,9.88152629,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:15:01,Spot Trading,Sell,1100987142,2304535516,"","","",BTC,0.00027000,9.90714338,USDT,9.88470000,9.88561987,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:08,Spot Trading,Buy,1100988907,2304536004,"","","",BTC,0.00027000,9.90714338,USDT,9.88085790,9.88177741,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:25,Spot Trading,Sell,1100986312,2304536015,"","","",BTC,0.00018000,6.60476225,USDT,6.59115000,6.59176337,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:25,Spot Trading,Sell,1100987540,2304536013,"","","",BTC,0.00027000,9.90714338,USDT,9.88653600,9.88745604,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:25,Spot Trading,Sell,1100985562,2304536014,"","","",BTC,0.00027000,9.90714338,USDT,9.88672500,9.88764506,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:57,Spot Trading,Sell,1100986312,2304537877,"","","",BTC,0.00009000,3.30238113,USDT,3.29557500,3.29588169,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:16:57,Spot Trading,Sell,1100988977,2304537878,"","","",BTC,0.00027000,9.90714338,USDT,9.88677900,9.88769906,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:18:10,Spot Trading,Buy,1100989969,2304536089,"","","",BTC,0.00027000,9.90714338,USDT,9.88588530,9.88680528,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:18:55,Spot Trading,Buy,1100990319,2304536988,"","","",BTC,0.00027000,9.90714338,USDT,9.88290180,9.88382150,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:19:39,Spot Trading,Buy,1100990705,2304537007,"","","",BTC,0.00027000,9.90714338,USDT,9.87814170,9.87906096,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:20:24,Spot Trading,Buy,1100991128,2304537950,"","","",BTC,0.00027000,9.90714338,USDT,9.87327090,9.87418971,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:21:47,Spot Trading,Buy,1100991912,2304537643,"","","",BTC,0.00027000,9.90714338,USDT,9.87701850,9.87793766,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:22:32,Spot Trading,Buy,1100992421,2304538000,"","","",BTC,0.00027000,9.90714338,USDT,9.86852430,9.86944266,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:23:17,Spot Trading,Buy,1100992746,2304536676,"","","",BTC,0.00027000,9.90714338,USDT,9.86719590,9.86811414,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:24:02,Spot Trading,Buy,1100992986,2304538032,"","","",BTC,0.00027000,9.90714338,USDT,9.86688000,9.86779821,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:25:25,Spot Trading,Buy,1100993593,2304536705,"","","",BTC,0.00027000,9.90714338,USDT,9.86650200,9.86742018,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:28:27,Spot Trading,Sell,1100993616,2304538144,"","","",BTC,0.00027000,9.90714338,USDT,9.87241500,9.87333373,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:28:33,Spot Trading,Sell,1100993147,2304537233,"","","",BTC,0.00027000,9.90714338,USDT,9.87279300,9.87371176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:28:34,Spot Trading,Sell,1100992781,2304537235,"","","",BTC,0.00027000,9.90714338,USDT,9.87311700,9.87403579,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:28:34,Spot Trading,Sell,1100992499,2304537239,"","","",BTC,0.00027000,9.90714338,USDT,9.87444000,9.87535892,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:28:43,Spot Trading,Buy,1100994700,2304537764,"","","",BTC,0.00027000,9.90714338,USDT,9.87573330,9.87665234,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:29:53,Spot Trading,Sell,1100991158,2304539510,"","","",BTC,0.00027000,9.90714338,USDT,9.87919200,9.88011136,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:15,Spot Trading,Sell,1100994741,2304539153,"","","",BTC,0.00027000,9.90714338,USDT,9.88164900,9.88256859,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:15,Spot Trading,Sell,1100991996,2304539160,"","","",BTC,0.00027000,9.90714338,USDT,9.88294500,9.88386471,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:15,Spot Trading,Sell,1100990725,2304539169,"","","",BTC,0.00027000,9.90714338,USDT,9.88407900,9.88499881,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:55,Spot Trading,Sell,1100979962,2304540068,"","","",BTC,0.00027000,9.90714338,USDT,9.88756200,9.88848214,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:56,Spot Trading,Sell,1100990395,2304540517,"","","",BTC,0.00027000,9.90714338,USDT,9.88883100,9.88975125,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:30:56,Spot Trading,Sell,1100986723,2304539208,"","","",BTC,0.00027000,9.90714338,USDT,9.88923600,9.89015629,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:31:05,Spot Trading,Sell,1100990053,2304539231,"","","",BTC,0.00027000,9.90714338,USDT,9.89182800,9.89274853,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:32:41,Spot Trading,Sell,1100978542,2304540599,"","","",BTC,0.00027000,9.90714338,USDT,9.89784900,9.89877009,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:32:49,Spot Trading,Sell,1100977113,2304538888,"","","",BTC,0.00027000,9.90714338,USDT,9.89995500,9.90087629,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:33:56,Spot Trading,Buy,1100998049,2304541643,"","","",BTC,0.00027000,9.90714338,USDT,9.89922060,9.90014182,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:34:41,Spot Trading,Buy,1100998562,2304541679,"","","",BTC,0.00027000,9.90714338,USDT,9.89477909,9.89569991,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:35:25,Spot Trading,Buy,1100999089,2304541148,"","","",BTC,0.00027000,9.90714338,USDT,9.89905320,9.89997441,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:35:52,Spot Trading,Sell,1100998621,2304539764,"","","",BTC,0.00027000,9.90714338,USDT,9.90071099,9.90163236,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:35:58,Spot Trading,Sell,1100978136,2304540407,"","","",BTC,0.00027000,9.90714338,USDT,9.90354600,9.90446762,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:36:10,Spot Trading,Buy,1100999807,2304540724,"","","",BTC,0.00027000,9.90714338,USDT,9.90422100,9.90514269,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:37:05,Spot Trading,Sell,1100999168,2304541786,"","","",BTC,0.00027000,9.90714338,USDT,9.90500400,9.90592576,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:37:05,Spot Trading,Sell,1100998114,2304541785,"","","",BTC,0.00027000,9.90714338,USDT,9.90516600,9.90608777,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:37:34,Spot Trading,Buy,1101001315,2304542365,"","","",BTC,0.00027000,9.90714338,USDT,9.90604080,9.90696266,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:38:18,Spot Trading,Buy,1101001765,2304542387,"","","",BTC,0.00027000,9.90714338,USDT,9.90614610,9.90706797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:38:39,Spot Trading,Sell,1100999877,2304542413,"","","",BTC,0.00027000,9.90714338,USDT,9.91016100,9.91108324,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:38:43,Spot Trading,Sell,1101001378,2304540881,"","","",BTC,0.00027000,9.90714338,USDT,9.91199700,9.91291941,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:38:43,Spot Trading,Sell,1101001840,2304540865,"","","",BTC,0.00027000,9.90714338,USDT,9.91207799,9.91300042,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:39:03,Spot Trading,Buy,1101002788,2304539954,"","","",BTC,0.00027000,9.90714338,USDT,9.91113300,9.91205533,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:40:26,Spot Trading,Buy,1101003767,2304541428,"","","",BTC,0.00027000,9.90714338,USDT,9.90640260,9.90732449,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:41:11,Spot Trading,Buy,1101004374,2304542548,"","","",BTC,0.00027000,9.90714338,USDT,9.89882640,9.89974758,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:42:37,Spot Trading,Sell,1101004453,2304541997,"","","",BTC,0.00027000,9.90714338,USDT,9.90476100,9.90568274,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:43:13,Spot Trading,Buy,1101005491,2304543771,"","","",BTC,0.00027000,9.90714338,USDT,9.91025820,9.91118045,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:44:02,Spot Trading,Sell,1101003831,2304542653,"","","",BTC,0.00027000,9.90714338,USDT,9.91234800,9.91327044,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:44:23,Spot Trading,Sell,1101005527,2304542672,"","","",BTC,0.00027000,9.90714338,USDT,9.91620900,9.91713180,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:44:23,Spot Trading,Sell,1101002859,2304544202,"","","",BTC,0.00027000,9.90714338,USDT,9.91707300,9.91799588,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:44:23,Spot Trading,Sell,1100956938,2304543388,"","","",BTC,0.00027000,9.90714338,USDT,9.91942200,9.92034510,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:44:36,Spot Trading,Buy,1101006438,2304543431,"","","",BTC,0.00027000,9.90714338,USDT,9.91958670,9.92050982,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:45:59,Spot Trading,Buy,1101007204,2304544318,"","","",BTC,0.00027000,9.90714338,USDT,9.91708920,9.91801208,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:47:22,Spot Trading,Buy,1101007942,2304544073,"","","",BTC,0.00027000,9.90714338,USDT,9.91163250,9.91255488,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:48:07,Spot Trading,Buy,1101008334,2304545419,"","","",BTC,0.00027000,9.90714338,USDT,9.91018260,9.91110484,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:49:17,Spot Trading,Sell,1101008376,2304543613,"","","",BTC,0.00027000,9.90714338,USDT,9.91612800,9.91705079,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:49:19,Spot Trading,Sell,1101007990,2304545871,"","","",BTC,0.00027000,9.90714338,USDT,9.91758600,9.91850893,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:49:30,Spot Trading,Buy,1101009223,2304544896,"","","",BTC,0.00027000,9.90714338,USDT,9.91758600,9.91850893,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:51:40,Spot Trading,Sell,1101007234,2304546309,"","","",BTC,0.00027000,9.90714338,USDT,9.92304000,9.92396344,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:51:41,Spot Trading,Sell,1101009295,2304544940,"","","",BTC,0.00027000,9.90714338,USDT,9.92352600,9.92444948,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:51:41,Spot Trading,Sell,1101006521,2304545944,"","","",BTC,0.00027000,9.90714338,USDT,9.92555100,9.92647467,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:52:10,Spot Trading,Buy,1101011501,2304545996,"","","",BTC,0.00027000,9.90714338,USDT,9.92927160,9.93019562,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:52:55,Spot Trading,Buy,1101011969,2304546364,"","","",BTC,0.00027000,9.90714338,USDT,9.92459249,9.92551608,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:53:40,Spot Trading,Buy,1101012423,2304546420,"","","",BTC,0.00027000,9.90714338,USDT,9.92699550,9.92791931,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:54:25,Spot Trading,Buy,1101012983,2304547443,"","","",BTC,0.00027000,9.90714338,USDT,9.92581830,9.92674200,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:55:09,Spot Trading,Buy,1101013649,2304547915,"","","",BTC,0.00027000,9.90714338,USDT,9.92925540,9.93017942,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:55:54,Spot Trading,Buy,1101014190,2304546602,"","","",BTC,0.00027000,9.90714338,USDT,9.92676329,9.92768708,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:57:17,Spot Trading,Buy,1101015280,2304548608,"","","",BTC,0.00027000,9.90714338,USDT,9.91969740,9.92062053,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:58:02,Spot Trading,Buy,1101015746,2304548661,"","","",BTC,0.00027000,9.90714338,USDT,9.91062269,9.91154498,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:58:47,Spot Trading,Buy,1101016212,2304548153,"","","",BTC,0.00027000,9.90714338,USDT,9.91045530,9.91137757,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-09 23:59:32,Spot Trading,Buy,1101016594,2304549234,"","","",BTC,0.00027000,9.90714338,USDT,9.91044450,9.91136677,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:00:55,Spot Trading,Buy,1101017403,2304547865,"","","",BTC,0.00027000,10.07477182,USDT,9.90606509,9.90604687,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:01:40,Spot Trading,Buy,1101017763,2304550340,"","","",BTC,0.00027000,10.07477182,USDT,9.89705790,9.89703969,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:02:09,Spot Trading,Sell,1101017799,2304551611,"","","",BTC,0.00027000,10.07477182,USDT,9.90300600,9.90298778,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:02:25,Spot Trading,Buy,1101018201,2304550363,"","","",BTC,0.00027000,10.07477182,USDT,9.90883799,9.90881977,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:03:10,Spot Trading,Buy,1101018607,2304551135,"","","",BTC,0.00027000,10.07477182,USDT,9.90562770,9.90560947,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:03:54,Spot Trading,Buy,1101018915,2304551198,"","","",BTC,0.00027000,10.07477182,USDT,9.90412109,9.90410288,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:04:39,Spot Trading,Buy,1101019394,2304549909,"","","",BTC,0.00027000,10.07477182,USDT,9.90132660,9.90130838,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:05:24,Spot Trading,Buy,1101019763,2304551733,"","","",BTC,0.00027000,10.07477182,USDT,9.89666910,9.89665089,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:06:53,Spot Trading,Sell,1101019792,2304551301,"","","",BTC,0.00027000,10.07477182,USDT,9.90260100,9.90258278,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:07:42,Spot Trading,Sell,1101019427,2304551857,"","","",BTC,0.00027000,10.07477182,USDT,9.90727200,9.90725377,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:08:00,Spot Trading,Sell,1101018961,2304551887,"","","",BTC,0.00003000,1.11941909,USDT,1.10111699,1.10111497,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:08:01,Spot Trading,Sell,1101018961,2304551382,"","","",BTC,0.00024000,8.95535272,USDT,8.80893599,8.80891979,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:08:42,Spot Trading,Buy,1101021861,2304551421,"","","",BTC,0.00027000,10.07477182,USDT,9.90897030,9.90895207,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:09:27,Spot Trading,Buy,1101022340,2304551451,"","","",BTC,0.00027000,10.07477182,USDT,9.90630000,9.90628177,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:10:12,Spot Trading,Buy,1101022863,2304553604,"","","",BTC,0.00027000,10.07477182,USDT,9.90287640,9.90285818,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:10:57,Spot Trading,Buy,1101023501,2304552033,"","","",BTC,0.00027000,10.07477182,USDT,9.89751960,9.89750139,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:12:20,Spot Trading,Buy,1101024348,2304553734,"","","",BTC,0.00027000,10.07477182,USDT,9.89541360,9.89539539,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:13:05,Spot Trading,Buy,1101024768,2304553331,"","","",BTC,0.00027000,10.07477182,USDT,9.89704710,9.89702889,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:13:21,Spot Trading,Sell,1101024423,2304555136,"","","",BTC,0.00018000,6.71651454,USDT,6.60090600,6.60089385,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:13:39,Spot Trading,Sell,1101024994,2304555188,"","","",BTC,0.00027000,10.07477182,USDT,9.90297900,9.90296078,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:13:39,Spot Trading,Sell,1101024423,2304555184,"","","",BTC,0.00009000,3.35825727,USDT,3.30045300,3.30044693,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:13:52,Spot Trading,Sell,1101023557,2304555220,"","","",BTC,0.00027000,10.07477182,USDT,9.90346500,9.90344678,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:34,Spot Trading,Sell,1101022943,2304556110,"","","",BTC,0.00027000,10.07477182,USDT,9.90881100,9.90879277,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:34,Spot Trading,Sell,1101017439,2304555423,"","","",BTC,0.00027000,10.07477182,USDT,9.91199700,9.91197876,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:34,Spot Trading,Sell,1101022415,2304555422,"","","",BTC,0.00027000,10.07477182,USDT,9.91224000,9.91222176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:34,Spot Trading,Sell,1101018643,2304555429,"","","",BTC,0.00027000,10.07477182,USDT,9.91156500,9.91154676,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:36,Spot Trading,Sell,1101021911,2304555463,"","","",BTC,0.00027000,10.07477182,USDT,9.91491300,9.91489476,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:36,Spot Trading,Sell,1101018243,2304555458,"","","",BTC,0.00027000,10.07477182,USDT,9.91477800,9.91475976,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:37,Spot Trading,Sell,1101015872,2304554485,"","","",BTC,0.00027000,10.07477182,USDT,9.91656000,9.91654175,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:37,Spot Trading,Sell,1101016249,2304554484,"","","",BTC,0.00027000,10.07477182,USDT,9.91639799,9.91637975,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:15:37,Spot Trading,Sell,1101016640,2304554489,"","","",BTC,0.00027000,10.07477182,USDT,9.91639799,9.91637975,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:16:23,Spot Trading,Buy,1101027476,2304557525,"","","",BTC,0.00027000,10.07477182,USDT,9.91949760,9.91947935,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:18:25,Spot Trading,Buy,1101028681,2304558214,"","","",BTC,0.00027000,10.07477182,USDT,9.92155769,9.92153944,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:19:10,Spot Trading,Buy,1101029276,2304558281,"","","",BTC,0.00027000,10.07477182,USDT,9.90900000,9.90898177,BNB,0E-8,0E-8,Wallet,"",""
58864280,2023-11-10 00:19:55,Spot Trading,Buy,1101029768,2304558720,"","","",BTC,0.00027000,10.07477182,USDT,9.90114299,9.90112478,BNB,0E-8,0E-8,Wallet,"",""
