User_Id,Time,Category,Operation,Order_Id,Transaction_Id,Primary_Asset,Realized_Amount_For_Primary_Asset,Realized_Amount_For_Primary_Asset_In_USD_Value,Base_Asset,Realized_Amount_For_Base_Asset,Realized_Amount_For_Base_Asset_In_USD_Value,Quote_Asset,Realized_Amount_For_Quote_Asset,Realized_Amount_For_Quote_Asset_In_USD_Value,Fee_Asset,Realized_Amount_For_Fee_Asset,Realized_Amount_For_Fee_Asset_In_USD_Value,Payment_Method,Withdrawal_Method,Additional_Note
58864280,2024-01-03 02:18:48,Spot Trading,Sell,1150463327,2317820004,"","","",BTC,0.00111000,47.56147496,USDT,50.26801500,50.30102852,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 02:26:22,Spot Trading,Sell,1150462110,2317820153,"","","",BTC,0.00146000,62.55833644,USDT,66.17143400,66.21489209,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:35:19,Spot Trading,Buy,1151137624,2318083547,"","","",BTC,0.00083000,35.56398578,USDT,35.93616970,35.95977078,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:35:19,Spot Trading,Buy,1151137624,2318083549,"","","",BTC,0.00072000,30.85068646,USDT,31.16563200,31.18610003,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:36:24,Spot Trading,Buy,1151139633,2318081050,"","","",BTC,0.00116000,49.70388374,USDT,50.19732960,50.23029670,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:39:24,Spot Trading,Buy,1151143575,2318084170,"","","",BTC,0.00088000,37.70639456,USDT,38.02392880,38.04890102,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:42:05,Spot Trading,Buy,1151147720,2318084918,"","","",BTC,0.00067000,28.70827768,USDT,28.84914140,28.86808807,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:43:09,Spot Trading,Buy,1151149140,2318085843,"","","",BTC,0.00051000,21.85256958,USDT,21.94240320,21.95681387,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:44:13,Spot Trading,Buy,1151149779,2318084402,"","","",BTC,0.00039000,16.71078850,USDT,16.78554150,16.79656540,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:45:55,Spot Trading,Buy,1151151207,2318088909,"","","",BTC,0.00030000,12.85445269,USDT,12.90141300,12.90988600,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:47:40,Spot Trading,Sell,1151151250,2318090658,"","","",BTC,0.00029000,12.42597094,USDT,12.48383300,12.49203176,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:48:01,Spot Trading,Sell,1151151250,2318087936,"","","",BTC,0.00001000,0.42848176,USDT,0.43047700,0.43075972,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:48:10,Spot Trading,Sell,1151149219,2318087966,"","","",BTC,0.00051000,21.85256958,USDT,21.96432300,21.97874807,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:48:13,Spot Trading,Sell,1151149860,2318089271,"","","",BTC,0.00039000,16.71078850,USDT,16.80233099,16.81336593,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 16:48:38,Spot Trading,Sell,1151148271,2318090260,"","","",BTC,0.00067000,28.70827768,USDT,28.87800500,28.89697063,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 17:16:41,Spot Trading,Buy,1151173931,2318092632,"","","",BTC,0.00068000,29.13675944,USDT,29.12597760,29.14510609,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 17:30:08,Spot Trading,Sell,1151174024,2318098238,"","","",BTC,0.00068000,29.13675944,USDT,29.15513600,29.17428364,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:10:52,Spot Trading,Buy,1151219144,2318106139,"","","",BTC,0.00068000,29.13675944,USDT,29.14992720,29.16907141,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:11:39,Spot Trading,Sell,1151219214,2318105831,"","","",BTC,0.00068000,29.13675944,USDT,29.17907200,29.19823536,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:12:03,Spot Trading,Buy,1151219965,2318106536,"","","",BTC,0.00068000,29.13675944,USDT,29.18848320,29.20765274,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:17:01,Spot Trading,Sell,1151220030,2318108140,"","","",BTC,0.00064000,27.42283241,USDT,27.49900800,27.51706797,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:18:31,Spot Trading,Sell,1151220030,2318106632,"","","",BTC,0.00004000,1.71392703,USDT,1.71868800,1.71981675,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:27:00,Spot Trading,Buy,1151230473,2318108358,"","","",BTC,0.00023000,9.85508040,USDT,9.85652350,9.86299677,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:28:43,Spot Trading,Buy,1151232788,2318109186,"","","",BTC,0.00023000,9.85508040,USDT,9.84506030,9.85152604,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:29:47,Spot Trading,Buy,1151234374,2318108455,"","","",BTC,0.00023000,9.85508040,USDT,9.84500740,9.85147311,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:30:51,Spot Trading,Buy,1151235587,2318107960,"","","",BTC,0.00023000,9.85508040,USDT,9.83807060,9.84453175,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:34:58,Spot Trading,Buy,1151240222,2318110441,"","","",BTC,0.00072000,30.85068646,USDT,30.74132160,30.76151096,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:34:58,Spot Trading,Buy,1151240222,2318110443,"","","",BTC,0.00045000,19.28167904,USDT,19.21776300,19.23038427,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:36:03,Spot Trading,Buy,1151240679,2318109498,"","","",BTC,0.00089000,38.13487632,USDT,37.89974220,37.92463286,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:36:18,Spot Trading,Sell,1151240779,2318111665,"","","",BTC,0.00089000,38.13487632,USDT,37.93767400,37.96258957,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:37:06,Spot Trading,Buy,1151241479,2318109522,"","","",BTC,0.00089000,38.13487632,USDT,37.94575520,37.97067607,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:38:01,Spot Trading,Sell,1151241561,2318111046,"","","",BTC,0.00029000,12.42597094,USDT,12.37670700,12.38483540,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:38:01,Spot Trading,Sell,1151241561,2318111695,"","","",BTC,0.00029000,12.42597094,USDT,12.37670700,12.38483540,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 18:38:02,Spot Trading,Sell,1151241561,2318110079,"","","",BTC,0.00031000,13.28293445,USDT,13.23027300,13.23896198,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 19:34:41,Spot Trading,Sell,1151240254,2318125003,"","","",BTC,0.00045000,19.28167904,USDT,19.23696000,19.24959387,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 19:34:42,Spot Trading,Sell,1151234421,2318125545,"","","",BTC,0.00023000,9.85508040,USDT,9.85485600,9.86132818,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 19:34:42,Spot Trading,Sell,1151235678,2318125499,"","","",BTC,0.00023000,9.85508040,USDT,9.84791000,9.85437761,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 19:34:42,Spot Trading,Sell,1151233011,2318125549,"","","",BTC,0.00023000,9.85508040,USDT,9.85490199,9.86137421,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 19:34:44,Spot Trading,Sell,1151230699,2318124042,"","","",BTC,0.00023000,9.85508040,USDT,9.86637900,9.87285874,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 23:04:20,Spot Trading,Buy,1151446590,2318162034,"","","",BTC,0.00052000,22.28105133,USDT,22.20115560,22.21573621,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-03 23:25:34,Spot Trading,Sell,1151446671,2318166704,"","","",BTC,0.00052000,22.28105133,USDT,22.22334400,22.23793918,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:23:01,Spot Trading,Buy,1151489922,2318177347,"","","",BTC,0.00051000,22.53176007,USDT,21.86800950,21.89057816,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:24:06,Spot Trading,Buy,1151490472,2318174894,"","","",BTC,0.00040000,17.67196868,USDT,17.14423199,17.16192553,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:25:09,Spot Trading,Buy,1151490975,2318176191,"","","",BTC,0.00030000,13.25397651,USDT,12.85242900,12.86569322,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:27:48,Spot Trading,Sell,1151491063,2318178189,"","","",BTC,0.00003000,1.32539765,USDT,1.28652900,1.28785675,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:28:42,Spot Trading,Sell,1151491063,2318196659,"","","",BTC,0.00027000,11.92857886,USDT,11.57876100,11.59071074,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:30:05,Spot Trading,Sell,1151490596,2318197206,"","","",BTC,0.00040000,17.67196868,USDT,17.16135999,17.17907121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 00:31:22,Spot Trading,Sell,1151489987,2318203848,"","","",BTC,0.00051000,22.53176007,USDT,21.88986300,21.91245421,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 01:20:03,Spot Trading,Buy,1151529314,2318278743,"","","",BTC,0.00051000,22.53176007,USDT,21.80214300,21.82464368,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 01:21:08,Spot Trading,Buy,1151530035,2318289684,"","","",BTC,0.00040000,17.67196868,USDT,17.09554800,17.11319129,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 02:11:07,Spot Trading,Sell,1151530094,2318352726,"","","",BTC,0.00040000,17.67196868,USDT,17.11264000,17.13030093,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 02:11:16,Spot Trading,Sell,1151529397,2318355227,"","","",BTC,0.00051000,22.53176007,USDT,21.82392000,21.84644316,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 03:22:39,Spot Trading,Buy,1151635380,2318366555,"","","",BTC,0.00051000,22.53176007,USDT,21.97914870,22.00183206,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 03:25:49,Spot Trading,Buy,1151637328,2318367011,"","","",BTC,0.00039000,17.23016946,USDT,16.80313050,16.82047200,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 03:48:17,Spot Trading,Sell,1151637386,2318370064,"","","",BTC,0.00039000,17.23016946,USDT,16.81992000,16.83727883,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 03:48:39,Spot Trading,Sell,1151635490,2318369674,"","","",BTC,0.00051000,22.53176007,USDT,22.00114500,22.02385106,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 04:03:29,Spot Trading,Buy,1151661587,2318371761,"","","",BTC,0.00023000,10.16138199,USDT,9.89160770,9.90181623,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 04:10:22,Spot Trading,Sell,1151661682,2318375046,"","","",BTC,0.00023000,10.16138199,USDT,9.90150000,9.91171874,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 05:40:07,Spot Trading,Sell,1151143738,2318383271,"","","",BTC,0.00068000,30.04234676,USDT,29.41149600,29.44184984,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 05:40:15,Spot Trading,Sell,1151143738,2318382429,"","","",BTC,0.00020000,8.83598434,USDT,8.65044000,8.65936760,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 12:15:50,Spot Trading,Sell,1151139686,2318425384,"","","",BTC,0.00116000,51.24870917,USDT,50.24748800,50.29934542,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 12:15:50,Spot Trading,Sell,1151137733,2318423480,"","","",BTC,0.00083000,36.66933501,USDT,35.97211699,36.00924166,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:21:20,Spot Trading,Buy,1152365420,2318483982,"","","",BTC,0.00153000,67.59528020,USDT,67.21851510,67.28788730,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:22:27,Spot Trading,Buy,1152366434,2318483292,"","","",BTC,0.00114000,50.36511074,USDT,50.06859480,50.12026759,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:23:40,Spot Trading,Sell,1152366603,2318483311,"","","",BTC,0.00114000,50.36511074,USDT,50.11861800,50.17034242,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:23:41,Spot Trading,Sell,1152365479,2318482011,"","","",BTC,0.00153000,67.59528020,USDT,67.28572800,67.35516956,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:51:09,Spot Trading,Buy,1152389352,2318487341,"","","",BTC,0.00006000,2.65079530,USDT,2.64545100,2.64818121,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:51:09,Spot Trading,Buy,1152389352,2318487338,"","","",BTC,0.00146000,64.50268568,USDT,64.37264100,64.43907614,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:52:05,Spot Trading,Buy,1152389764,2318488064,"","","",BTC,0.00113000,49.92331152,USDT,49.79393590,49.84532523,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:52:59,Spot Trading,Buy,1152390153,2318486395,"","","",BTC,0.00086000,37.99473266,USDT,37.89627840,37.93538888,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:53:54,Spot Trading,Buy,1152390984,2318489711,"","","",BTC,0.00066000,29.15874832,USDT,29.08319040,29.11320542,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:55:18,Spot Trading,Buy,1152392383,2318488167,"","","",BTC,0.00050000,22.08996085,USDT,22.03187500,22.05461278,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 18:59:10,Spot Trading,Buy,1152394723,2318489494,"","","",BTC,0.00039000,17.23016946,USDT,17.18647710,17.20421423,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:00:34,Spot Trading,Buy,1152395826,2318490410,"","","",BTC,0.00029000,12.81217729,USDT,12.78443830,12.79763235,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:03:56,Spot Trading,Sell,1152392489,2318490926,"","","",BTC,0.00049000,21.64816163,USDT,21.61282200,21.63512730,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:03:59,Spot Trading,Sell,1152389782,2318490042,"","","",BTC,0.00113000,49.92331152,USDT,49.84373500,49.89517573,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:03:59,Spot Trading,Sell,1152392489,2318490038,"","","",BTC,0.00001000,0.44179922,USDT,0.44107800,0.44153321,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:03:59,Spot Trading,Sell,1152390320,2318490043,"","","",BTC,0.00086000,37.99473266,USDT,37.93417000,37.97331958,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:03:59,Spot Trading,Sell,1152391124,2318490044,"","","",BTC,0.00065000,28.71694911,USDT,28.67117500,28.70076480,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:04:00,Spot Trading,Sell,1152394784,2318491473,"","","",BTC,0.00039000,17.23016946,USDT,17.20367999,17.22143489,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:04:00,Spot Trading,Sell,1152391124,2318491474,"","","",BTC,0.00001000,0.44179922,USDT,0.44109500,0.44155023,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:05:51,Spot Trading,Sell,1152389409,2318490506,"","","",BTC,0.00146000,64.50268568,USDT,64.43695400,64.50345551,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:05:51,Spot Trading,Sell,1152395912,2318490494,"","","",BTC,0.00029000,12.81217729,USDT,12.79723600,12.81044326,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:10:38,Spot Trading,Buy,1152400808,2318491025,"","","",BTC,0.00152000,67.15348099,USDT,67.08621840,67.15545406,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:13:07,Spot Trading,Buy,1152401793,2318491612,"","","",BTC,0.00113000,49.92331152,USDT,49.90589630,49.95740118,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:13:11,Spot Trading,Sell,1152400835,2318492535,"","","",BTC,0.00152000,67.15348099,USDT,67.15329600,67.22260089,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:13:57,Spot Trading,Buy,1152402919,2318490197,"","","",BTC,0.00113000,49.92331152,USDT,49.93470000,49.98623461,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:17:13,Spot Trading,Buy,1152406470,2318492641,"","","",BTC,0.00086000,37.99473266,USDT,37.97923400,38.01843009,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:18:32,Spot Trading,Sell,1152401882,2318492151,"","","",BTC,0.00113000,49.92331152,USDT,49.95583100,50.00738742,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:18:32,Spot Trading,Sell,1152406511,2318492156,"","","",BTC,0.00086000,37.99473266,USDT,38.01724600,38.05648132,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:18:33,Spot Trading,Sell,1152403080,2318494107,"","","",BTC,0.00113000,49.92331152,USDT,49.98464600,50.03623215,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:18:52,Spot Trading,Buy,1152407889,2318494653,"","","",BTC,0.00072000,31.80954362,USDT,31.85640000,31.88927708,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:18:52,Spot Trading,Buy,1152407889,2318494655,"","","",BTC,0.00192000,84.82544967,USDT,84.95998080,85.04766290,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:19:04,Spot Trading,Sell,1152407975,2318494148,"","","",BTC,0.00192000,84.82544967,USDT,85.04486400,85.13263370,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:19:42,Spot Trading,Buy,1152408973,2318492242,"","","",BTC,0.00149000,65.82808333,USDT,66.13871600,66.20697380,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:20:31,Spot Trading,Buy,1152409674,2318494250,"","","",BTC,0.00049000,21.64816163,USDT,21.72665390,21.74907668,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:20:31,Spot Trading,Buy,1152409674,2318494248,"","","",BTC,0.00008000,3.53439374,USDT,3.54720880,3.55086966,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:20:31,Spot Trading,Buy,1152409674,2318494249,"","","",BTC,0.00056000,24.74075615,USDT,24.83046160,24.85608763,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:21:35,Spot Trading,Sell,1152409747,2318494287,"","","",BTC,0.00049000,21.64816163,USDT,21.74840500,21.77085022,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:22:10,Spot Trading,Buy,1152410987,2318495288,"","","",BTC,0.00008000,3.53439374,USDT,3.55170880,3.55537431,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:22:10,Spot Trading,Buy,1152410987,2318495286,"","","",BTC,0.00141000,62.29368960,USDT,62.59888170,62.66348625,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:23:00,Spot Trading,Buy,1152411515,2318492416,"","","",BTC,0.00113000,49.92331152,USDT,50.13417890,50.18591938,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:24:14,Spot Trading,Buy,1152412328,2318495861,"","","",BTC,0.00086000,37.99473266,USDT,38.12654340,38.16589152,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:25:04,Spot Trading,Buy,1152412817,2318494930,"","","",BTC,0.00065000,28.71694911,USDT,28.82543300,28.85518200,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:27:55,Spot Trading,Sell,1152412363,2318494512,"","","",BTC,0.00086000,37.99473266,USDT,38.16465000,38.20403745,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:27:58,Spot Trading,Sell,1152412910,2318495456,"","","",BTC,0.00065000,28.71694911,USDT,28.85428000,28.88405877,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:31:04,Spot Trading,Sell,1152411658,2318495655,"","","",BTC,0.00113000,49.92331152,USDT,50.18431700,50.23610922,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:32:47,Spot Trading,Buy,1152418027,2318498808,"","","",BTC,0.00008000,3.53439374,USDT,3.54335520,3.54701208,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:32:47,Spot Trading,Buy,1152418027,2318498810,"","","",BTC,0.00256000,113.10059955,USDT,113.38736640,113.50438670,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:33:38,Spot Trading,Buy,1152418876,2318496678,"","","",BTC,0.00199000,87.91804418,USDT,88.07013650,88.16102840,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:34:52,Spot Trading,Buy,1152419618,2318497238,"","","",BTC,0.00149000,65.82808333,USDT,65.96542900,66.03350796,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:35:41,Spot Trading,Buy,1152420233,2318497642,"","","",BTC,0.00113000,49.92331152,USDT,50.00035300,50.05195536,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:37:20,Spot Trading,Buy,1152421107,2318499569,"","","",BTC,0.00086000,37.99473266,USDT,38.06268840,38.10197062,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:38:10,Spot Trading,Buy,1152421837,2318498208,"","","",BTC,0.00066000,29.15874832,USDT,29.17548480,29.20559507,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:39:49,Spot Trading,Buy,1152422596,2318499689,"","","",BTC,0.00050000,22.08996085,USDT,22.08876500,22.11156149,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:40:38,Spot Trading,Buy,1152422948,2318500937,"","","",BTC,0.00038000,16.78837025,USDT,16.79324880,16.81058010,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:42:41,Spot Trading,Buy,1152423617,2318499249,"","","",BTC,0.00029000,12.81217729,USDT,12.81465340,12.82787863,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:43:31,Spot Trading,Buy,1152424762,2318500565,"","","",BTC,0.00023000,10.16138199,USDT,10.15740259,10.16788545,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:44:45,Spot Trading,Buy,1152427952,2318501662,"","","",BTC,0.00023000,10.16138199,USDT,10.15733129,10.16781407,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:46:23,Spot Trading,Buy,1152428608,2318500210,"","","",BTC,0.00265000,117.07679251,USDT,117.00287950,117.12363115,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:47:13,Spot Trading,Buy,1152428923,2318500254,"","","",BTC,0.00265000,117.07679251,USDT,116.86510600,116.98571546,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 19:51:44,Spot Trading,Sell,1152428944,2318501187,"","","",BTC,0.00110000,48.59791387,USDT,48.55851000,48.60862432,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:42,Spot Trading,Sell,1152428944,2318510466,"","","",BTC,0.00155000,68.47887864,USDT,68.42335500,68.49397064,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:43,Spot Trading,Sell,1152428654,2318509581,"","","",BTC,0.00265000,117.07679251,USDT,117.11993000,117.24080245,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:43,Spot Trading,Sell,1152427995,2318511582,"","","",BTC,0.00023000,10.16138199,USDT,10.16749500,10.17798826,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:43,Spot Trading,Sell,1152425178,2318511588,"","","",BTC,0.00023000,10.16138199,USDT,10.16756400,10.17805733,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:47,Spot Trading,Sell,1152422627,2318508929,"","","",BTC,0.00050000,22.08996085,USDT,22.11085000,22.13366928,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:47,Spot Trading,Sell,1152423845,2318509631,"","","",BTC,0.00029000,12.81217729,USDT,12.82745400,12.84069245,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:47,Spot Trading,Sell,1152422985,2318511063,"","","",BTC,0.00038000,16.78837025,USDT,16.81006000,16.82740865,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:48,Spot Trading,Sell,1152421857,2318511605,"","","",BTC,0.00066000,29.15874832,USDT,29.20467000,29.23481039,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:57,Spot Trading,Sell,1152420279,2318508963,"","","",BTC,0.00113000,49.92331152,USDT,50.05029900,50.10195291,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:57,Spot Trading,Sell,1152421182,2318511642,"","","",BTC,0.00086000,37.99473266,USDT,38.10075200,38.14007350,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:57,Spot Trading,Sell,1152418932,2318511631,"","","",BTC,0.00199000,87.91804418,USDT,88.15819400,88.24917678,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:37:58,Spot Trading,Sell,1152419679,2318508975,"","","",BTC,0.00149000,65.82808333,USDT,66.03143600,66.09958308,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:38:02,Spot Trading,Sell,1152418285,2318508993,"","","",BTC,0.00011000,4.85979139,USDT,4.87698200,4.88201524,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:38:05,Spot Trading,Sell,1152418285,2318509688,"","","",BTC,0.00072000,31.80954362,USDT,31.92206400,31.95500885,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:38:06,Spot Trading,Sell,1152418285,2318512101,"","","",BTC,0.00173000,76.43126454,USDT,76.70162600,76.78078515,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:38:40,Spot Trading,Sell,1152409059,2318510103,"","","",BTC,0.00149000,65.82808333,USDT,66.20487199,66.27319808,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:38:40,Spot Trading,Sell,1152411026,2318512212,"","","",BTC,0.00141000,62.29368960,USDT,62.66152800,62.72619720,BNB,0E-8,0E-8,Wallet,"",""
58864280,2024-01-04 20:51:19,Spot Trading,Buy,1152478566,2318513801,"","","",BTC,0.00152000,67.15348099,USDT,67.22912880,67.29851195,BNB,0E-8,0E-8,Wallet,"",""
